tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,15,0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.32,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,15,0.36,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.056496,0.341506,-0.684232,1.39568,-1.11427,1.42314,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0504915,0.341867,-0.791848,1.78643,-1.77094,1.88796,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.044487,0.342227,-0.899464,2.17717,-2.42762,2.35279,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0384825,0.342588,-1.00708,2.56792,-3.08429,2.81761,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.032478,0.342949,-1.1147,2.95866,-3.74097,3.28244,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0264735,0.34331,-1.22231,3.34941,-4.39764,3.74727,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.020469,0.34367,-1.32993,3.74016,-5.05432,4.21209,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.36,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.36,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,15,0.4,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0561027,0.379537,-0.915832,2.04353,-2.10548,2.0968,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0500982,0.379898,-1.02345,2.43428,-2.76216,2.56163,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0440937,0.380259,-1.13106,2.82502,-3.41883,3.02645,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0380892,0.380619,-1.23868,3.21577,-4.07551,3.49128,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0320847,0.38098,-1.3463,3.60652,-4.73218,3.9561,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0260802,0.381341,-1.45391,3.99726,-5.38886,4.42093,0.00231228,0.222161,-0.840781,1.20157,-1.82208,0.182974
0.3,0,15,0.4,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,15,0.4,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.4,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.4,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0441121,-0.374609,1.77765,-3.87779,5.89338,-3.01,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.4,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0501167,-0.374248,1.67003,-3.48705,5.23671,-2.54517,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.4,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0561212,-0.373887,1.56242,-3.0963,4.58003,-2.08035,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.36,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.36,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0385009,-0.336938,1.65367,-3.62069,5.55884,-2.80116,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.36,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0445055,-0.336578,1.54605,-3.22994,4.90217,-2.33634,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.36,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.05051,-0.336217,1.43843,-2.8392,4.24549,-1.87151,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.36,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0565145,-0.335856,1.33082,-2.44845,3.58882,-1.40669,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.32,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.32,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0328898,-0.299268,1.52968,-3.36358,5.22431,-2.59233,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.32,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0388943,-0.298907,1.42207,-2.97284,4.56763,-2.1275,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.32,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0448988,-0.298546,1.31445,-2.58209,3.91096,-1.66267,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.32,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0509033,-0.298186,1.20683,-2.19135,3.25428,-1.19785,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.32,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0569078,-0.297825,1.09922,-1.8006,2.59761,-0.733022,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.28,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.28,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0212741,-0.261958,1.51331,-3.49722,5.54644,-2.84831,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0272786,-0.261597,1.4057,-3.10648,4.88977,-2.38349,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0332831,-0.261236,1.29808,-2.71573,4.23309,-1.91866,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0392876,-0.260876,1.19046,-2.32499,3.57642,-1.45384,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0452921,-0.260515,1.08285,-1.93424,2.91974,-0.989011,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0512966,-0.260154,0.975232,-1.54349,2.26307,-0.524185,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.28,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0573011,-0.259793,0.867616,-1.15275,1.6064,-0.059359,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.24,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.24,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0156629,-0.224287,1.38933,-3.24012,5.21191,-2.63948,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0216674,-0.223927,1.28171,-2.84937,4.55523,-2.17465,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0276719,-0.223566,1.1741,-2.45863,3.89856,-1.70983,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0336764,-0.223205,1.06648,-2.06788,3.24188,-1.245,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0396809,-0.222844,0.958865,-1.67714,2.58521,-0.780174,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0456854,-0.222484,0.851248,-1.28639,1.92853,-0.315348,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0516899,-0.222123,0.743632,-0.895644,1.27186,0.149478,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.24,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0576944,-0.221762,0.636016,-0.504899,0.615183,0.614304,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.2,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0100517,-0.186617,1.26535,-2.98301,4.87737,-2.43064,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0160562,-0.186256,1.15773,-2.59227,4.22069,-1.96581,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0220607,-0.185895,1.05011,-2.20152,3.56402,-1.50099,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0280652,-0.185534,0.942497,-1.81078,2.90734,-1.03616,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0340697,-0.185174,0.834881,-1.42003,2.25067,-0.571337,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0400742,-0.184813,0.727264,-1.02928,1.594,-0.106511,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0460787,-0.184452,0.619648,-0.638539,0.93732,0.358315,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0520832,-0.184092,0.512032,-0.247793,0.280645,0.823141,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
0.3,0,18,-0.2,0.24,0.06,0,1,1,0.067083,-0.0399983,0.15708,0.0580877,-0.183731,0.404415,0.142952,-0.376029,1.28797,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,18,-0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,18,-0.16,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00444047,-0.148946,1.14136,-2.72591,4.54283,-2.2218,0.00231232,0.222174,-0.839335,1.19929,-1.81681,0.183405
