tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.21 0 85.0 0.16 0 0.000 0 0 0 0 -0.05 0.00157434 0.152484 -0.886388 2.52821 -3.81749 2.70546 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.16 0 0.006 0 0 0 0 -0.05 0.00757885 0.152845 -0.994004 2.91896 -4.47416 3.17028 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.060 0 0 0 0 -0.05 -0.0580774 0.186908 -0.0418252 -0.731394 1.75805 -1.26914 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.054 0 0 0 0 -0.05 -0.0520729 0.187269 -0.149441 -0.340649 1.10137 -0.804315 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.048 0 0 0 0 -0.05 -0.0460684 0.18763 -0.257058 0.0500966 0.444699 -0.339489 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.20 0 -0.036 0 0 0 0 -0.05 -0.0340594 0.188351 -0.47229 0.831588 -0.86865 0.590163 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.20 0 -0.024 0 0 0 0 -0.05 -0.0220504 0.189073 -0.687523 1.61308 -2.182 1.51981 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.018 0 0 0 0 -0.05 -0.0160459 0.189433 -0.795139 2.00382 -2.83867 1.98464 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.012 0 0 0 0 -0.05 -0.0100414 0.189794 -0.902755 2.39457 -3.49535 2.44947 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.20 0 -0.006 0 0 0 0 -0.05 -0.00403686 0.190155 -1.01037 2.78531 -4.15202 2.91429 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.060 0 0 0 0 -0.05 -0.0576841 0.224939 -0.273425 -0.0835435 0.766836 -0.595478 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.054 0 0 0 0 -0.05 -0.0516796 0.2253 -0.381042 0.307202 0.110162 -0.130652 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.048 0 0 0 0 -0.05 -0.0456751 0.225661 -0.488658 0.697947 -0.546513 0.334174 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.042 0 0 0 0 -0.05 -0.0396706 0.226022 -0.596274 1.08869 -1.20319 0.799 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.036 0 0 0 0 -0.05 -0.0336661 0.226382 -0.703891 1.47944 -1.85986 1.26383 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.030 0 0 0 0 -0.05 -0.0276616 0.226743 -0.811507 1.87018 -2.51654 1.72865 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.024 0 0 0 0 -0.05 -0.0216571 0.227104 -0.919123 2.26093 -3.17321 2.19348 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.018 0 0 0 0 -0.05 -0.0156526 0.227465 -1.02674 2.65167 -3.82989 2.6583 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.012 0 0 0 0 -0.05 -0.00964805 0.227825 -1.13436 3.04242 -4.48656 3.12313 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.24 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.28 0 -0.060 0 0 0 0 -0.05 -0.0572908 0.262971 -0.505026 0.564307 -0.224376 0.0781852 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.054 0 0 0 0 -0.05 -0.0512863 0.263332 -0.612642 0.955053 -0.881051 0.543011 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263692 -0.720258 1.3458 -1.53773 1.00784 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.042 0 0 0 0 -0.05 -0.0392773 0.264053 -0.827875 1.73654 -2.1944 1.47266 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.264414 -0.935491 2.12729 -2.85107 1.93749 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.030 0 0 0 0 -0.05 -0.0272683 0.264774 -1.04311 2.51803 -3.50775 2.40231 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.024 0 0 0 0 -0.05 -0.0212638 0.265135 -1.15072 2.90878 -4.16442 2.86714 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.28 0 -0.018 0 0 0 0 -0.05 -0.0152592 0.265496 -1.25834 3.29953 -4.8211 3.33197 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.060 0 0 0 0 -0.05 -0.0568975 0.301002 -0.736626 1.21216 -1.21559 0.751848 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.32 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.302084 -1.05947 2.38439 -3.18561 2.14633 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.036 0 0 0 0 -0.05 -0.0328795 0.302445 -1.16709 2.77514 -3.84229 2.61115 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.030 0 0 0 0 -0.05 -0.0268749 0.302806 -1.27471 3.16589 -4.49896 3.07598 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208704 0.303167 -1.38232 3.55663 -5.15564 3.5408 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.32 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.32 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.36 0 -0.060 0 0 0 0 -0.05 -0.0565042 0.339033 -0.968226 1.86001 -2.2068 1.42551 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.054 0 0 0 0 -0.05 -0.0504997 0.339394 -1.07584 2.25075 -2.86347 1.89034 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.048 0 0 0 0 -0.05 -0.0444952 0.339755 -1.18346 2.6415 -3.52015 2.35516 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.042 0 0 0 0 -0.05 -0.0384907 0.340116 -1.29108 3.03225 -4.17682 2.81999 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324861 0.340476 -1.39869 3.42299 -4.8335 3.28482 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.030 0 0 0 0 -0.05 -0.0264816 0.340837 -1.50631 3.81374 -5.49017 3.74964 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.36 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.36 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 85.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377065 -1.19983 2.50786 -3.19801 2.09917 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.40 0 -0.054 0 0 0 0 -0.05 -0.0501064 0.377425 -1.30744 2.89861 -3.85469 2.564 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.40 0 -0.048 0 0 0 0 -0.05 -0.0441018 0.377786 -1.41506 3.28935 -4.51136 3.02883 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.40 0 -0.042 0 0 0 0 -0.05 -0.0380973 0.378147 -1.52268 3.6801 -5.16804 3.49365 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.40 0 -0.036 0 0 0 0 -0.05 -0.0320928 0.378508 -1.63029 4.07084 -5.82471 3.95848 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.21 0 85.0 0.40 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 85.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.37779 1.71032 -4.19723 6.11943 -3.93687 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.377429 1.6027 -3.80648 5.46276 -3.47205 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377068 1.49509 -3.41574 4.80609 -3.00722 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376708 1.38747 -3.02499 4.14941 -2.54239 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.40 0 0.060 0 0 0 0 -0.05 0.056113 -0.376347 1.27985 -2.63425 3.49274 -2.07757 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.030 0 0 0 0 -0.05 0.0264838 -0.340119 1.58633 -3.94012 5.7849 -3.72803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.036 0 0 0 0 -0.05 0.0324883 -0.339759 1.47872 -3.54938 5.12822 -3.26321 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.042 0 0 0 0 -0.05 0.0384928 -0.339398 1.3711 -3.15863 4.47155 -2.79838 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.048 0 0 0 0 -0.05 0.0444973 -0.339037 1.26349 -2.76789 3.81487 -2.33356 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.054 0 0 0 0 -0.05 0.0505018 -0.338676 1.15587 -2.37714 3.1582 -1.86873 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.36 0 0.060 0 0 0 0 -0.05 0.0565064 -0.338316 1.04825 -1.9864 2.50152 -1.40391 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.024 0 0 0 0 -0.05 0.0208726 -0.302449 1.46235 -3.68302 5.45036 -3.5192 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302088 1.35473 -3.29227 4.79369 -3.05437 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301727 1.24712 -2.90153 4.13701 -2.58955 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.301367 1.1395 -2.51078 3.48034 -2.12472 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448907 -0.301006 1.03189 -2.12004 2.82366 -1.65989 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508952 -0.300645 0.92427 -1.72929 2.16699 -1.19507 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568997 -0.300284 0.816653 -1.33855 1.51031 -0.730242 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264778 1.33837 -3.42591 5.11582 -3.31036 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264417 1.23075 -3.03517 4.45915 -2.84553 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264057 1.12313 -2.64442 3.80247 -2.38071 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.036 0 0 0 0 -0.05 0.033275 -0.263696 1.01552 -2.25368 3.1458 -1.91588 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392795 -0.263335 0.907902 -1.86293 2.48912 -1.45106 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.048 0 0 0 0 -0.05 0.045284 -0.262974 0.800285 -1.47219 1.83245 -0.986231 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512885 -0.262614 0.692669 -1.08144 1.17577 -0.521405 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.28 0 0.060 0 0 0 0 -0.05 0.057293 -0.262253 0.585053 -0.690695 0.519099 -0.0565792 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.012 0 0 0 0 -0.05 0.00965024 -0.227108 1.21438 -3.16881 4.78129 -3.10152 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.018 0 0 0 0 -0.05 0.0156547 -0.226747 1.10677 -2.77806 4.12461 -2.6367 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.024 0 0 0 0 -0.05 0.0216592 -0.226386 0.99915 -2.38732 3.46794 -2.17187 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.030 0 0 0 0 -0.05 0.0276638 -0.226025 0.891534 -1.99657 2.81126 -1.70705 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.036 0 0 0 0 -0.05 0.0336683 -0.225665 0.783918 -1.60583 2.15459 -1.24222 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.042 0 0 0 0 -0.05 0.0396728 -0.225304 0.676301 -1.21508 1.49791 -0.777394 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224943 0.568685 -0.824335 0.841237 -0.312568 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224582 0.461069 -0.43359 0.184562 0.152258 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224222 0.353453 -0.0428444 -0.472113 0.617084 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403904 -0.189437 1.0904 -2.9117 4.44675 -2.89269 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.012 0 0 0 0 -0.05 0.0100435 -0.189076 0.982783 -2.52096 3.79007 -2.42786 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.018 0 0 0 0 -0.05 0.0160481 -0.188716 0.875166 -2.13021 3.1334 -1.96303 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.024 0 0 0 0 -0.05 0.0220526 -0.188355 0.76755 -1.73947 2.47672 -1.49821 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.030 0 0 0 0 -0.05 0.0280571 -0.187994 0.659934 -1.34872 1.82005 -1.03338 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.036 0 0 0 0 -0.05 0.0340616 -0.187633 0.552317 -0.957975 1.16337 -0.568557 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.042 0 0 0 0 -0.05 0.0400661 -0.187273 0.444701 -0.56723 0.506699 -0.103731 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.048 0 0 0 0 -0.05 0.0460706 -0.186912 0.337085 -0.176484 -0.149976 0.361095 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.054 0 0 0 0 -0.05 0.0520751 -0.186551 0.229469 0.214261 -0.80665 0.825921 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.20 0 0.060 0 0 0 0 -0.05 0.0580796 -0.18619 0.121852 0.605007 -1.46333 1.29075 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.000 0 0 0 0 -0.05 -0.00157215 -0.151766 0.966415 -2.6546 4.11221 -2.68385 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.006 0 0 0 0 -0.05 0.00443235 -0.151406 0.858799 -2.26385 3.45554 -2.21902 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.012 0 0 0 0 -0.05 0.0104369 -0.151045 0.751182 -1.87311 2.79886 -1.7542 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.018 0 0 0 0 -0.05 0.0164414 -0.150684 0.643566 -1.48236 2.14219 -1.28937 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.024 0 0 0 0 -0.05 0.0224459 -0.150323 0.53595 -1.09162 1.48551 -0.824546 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.030 0 0 0 0 -0.05 0.0284504 -0.149963 0.428333 -0.70087 0.828837 -0.35972 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.036 0 0 0 0 -0.05 0.0344549 -0.149602 0.320717 -0.310125 0.172162 0.105106 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.042 0 0 0 0 -0.05 0.0404594 -0.149241 0.213101 0.0806209 -0.484513 0.569932 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.048 0 0 0 0 -0.05 0.0464639 -0.148881 0.105485 0.471366 -1.14119 1.03476 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.16 0 0.054 0 0 0 0 -0.05 0.0524684 -0.14852 -0.00213174 0.862112 -1.79786 1.49958 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 -0.006 0 0 0 0 -0.05 -0.00718335 -0.114096 0.842431 -2.39749 3.77767 -2.47501 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.000 0 0 0 0 -0.05 -0.00117884 -0.113735 0.734815 -2.00675 3.121 -2.01019 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.006 0 0 0 0 -0.05 0.00482566 -0.113374 0.627198 -1.616 2.46432 -1.54536 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.012 0 0 0 0 -0.05 0.0108302 -0.113014 0.519582 -1.22526 1.80765 -1.08053 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.018 0 0 0 0 -0.05 0.0168347 -0.112653 0.411966 -0.83451 1.15097 -0.615708 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.024 0 0 0 0 -0.05 0.0228392 -0.112292 0.304349 -0.443765 0.494299 -0.150883 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.030 0 0 0 0 -0.05 0.0288437 -0.111931 0.196733 -0.0530191 -0.162376 0.313943 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.036 0 0 0 0 -0.05 0.0348482 -0.111571 0.0891168 0.337726 -0.81905 0.778769 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.042 0 0 0 0 -0.05 0.0408527 -0.11121 -0.0184995 0.728472 -1.47573 1.2436 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.12 0 0.048 0 0 0 0 -0.05 0.0468572 -0.110849 -0.126116 1.11922 -2.1324 1.70842 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 -0.012 0 0 0 0 -0.05 -0.0127945 -0.0764252 0.718447 -2.14039 3.44314 -2.26618 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 -0.006 0 0 0 0 -0.05 -0.00679004 -0.0760645 0.61083 -1.74964 2.78646 -1.80135 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.000 0 0 0 0 -0.05 -0.000785531 -0.0757038 0.503214 -1.3589 2.12979 -1.33652 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.006 0 0 0 0 -0.05 0.00521898 -0.075343 0.395598 -0.96815 1.47311 -0.871697 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.012 0 0 0 0 -0.05 0.0112235 -0.0749823 0.287982 -0.577405 0.816437 -0.406871 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.018 0 0 0 0 -0.05 0.017228 -0.0746216 0.180365 -0.186659 0.159762 0.0579546 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.024 0 0 0 0 -0.05 0.0232325 -0.0742608 0.0727491 0.204086 -0.496913 0.522781 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.030 0 0 0 0 -0.05 0.029237 -0.0739001 -0.0348672 0.594832 -1.15359 0.987606 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.036 0 0 0 0 -0.05 0.0352415 -0.0735394 -0.142484 0.985577 -1.81026 1.45243 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.08 0 0.042 0 0 0 0 -0.05 0.041246 -0.0731786 -0.2501 1.37632 -2.46694 1.91726 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 -0.024 0 0 0 0 -0.05 -0.0244102 -0.0391154 0.702079 -2.27403 3.76527 -2.52216 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 -0.018 0 0 0 0 -0.05 -0.0184057 -0.0387546 0.594463 -1.88328 3.1086 -2.05734 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 -0.012 0 0 0 0 -0.05 -0.0124012 -0.0383939 0.486846 -1.49254 2.45192 -1.59251 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.24 0 85.0 -0.04 0 -0.006 0 0 0 0 -0.05 -0.00639673 -0.0380332 0.37923 -1.10179 1.79525 -1.12769 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
