tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.06 0 40.0 -0.12 0 0.018 0 0 0 0 -0.05 0.0168347 -0.112653 0.411966 -0.834522 1.15105 -0.615783 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.12 0 0.024 0 0 0 0 -0.05 0.0228392 -0.112292 0.30435 -0.443777 0.494373 -0.150957 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.12 0 0.030 0 0 0 0 -0.05 0.0288437 -0.111931 0.196734 -0.0530314 -0.162302 0.313869 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.12 0 0.036 0 0 0 0 -0.05 0.0348482 -0.111571 0.0891173 0.337714 -0.818976 0.778695 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.12 0 0.042 0 0 0 0 -0.05 0.0408527 -0.11121 -0.0184989 0.72846 -1.47565 1.24352 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.12 0 0.048 0 0 0 0 -0.05 0.0468572 -0.110849 -0.126115 1.11921 -2.13233 1.70835 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 -0.012 0 0 0 0 -0.05 -0.0127945 -0.0764252 0.718447 -2.1404 3.44321 -2.26625 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 -0.006 0 0 0 0 -0.05 -0.00679004 -0.0760645 0.610831 -1.74965 2.78653 -1.80142 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.000 0 0 0 0 -0.05 -0.000785531 -0.0757038 0.503215 -1.35891 2.12986 -1.3366 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.006 0 0 0 0 -0.05 0.00521898 -0.075343 0.395598 -0.968163 1.47319 -0.871772 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.012 0 0 0 0 -0.05 0.0112235 -0.0749823 0.287982 -0.577417 0.816511 -0.406946 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.018 0 0 0 0 -0.05 0.017228 -0.0746216 0.180366 -0.186672 0.159836 0.0578801 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.024 0 0 0 0 -0.05 0.0232325 -0.0742608 0.0727496 0.204074 -0.496839 0.522706 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.030 0 0 0 0 -0.05 0.029237 -0.0739001 -0.0348667 0.594819 -1.15351 0.987532 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.036 0 0 0 0 -0.05 0.0352415 -0.0735394 -0.142483 0.985565 -1.81019 1.45236 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.08 0 0.042 0 0 0 0 -0.05 0.041246 -0.0731786 -0.250099 1.37631 -2.46686 1.91718 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 -0.024 0 0 0 0 -0.05 -0.0244102 -0.0391154 0.70208 -2.27404 3.76535 -2.52224 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 -0.018 0 0 0 0 -0.05 -0.0184057 -0.0387546 0.594463 -1.88329 3.10867 -2.05741 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 -0.012 0 0 0 0 -0.05 -0.0124012 -0.0383939 0.486847 -1.49255 2.452 -1.59259 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 -0.006 0 0 0 0 -0.05 -0.00639673 -0.0380332 0.379231 -1.1018 1.79532 -1.12776 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.000 0 0 0 0 -0.05 -0.000392219 -0.0376724 0.271614 -0.711057 1.13865 -0.662935 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.006 0 0 0 0 -0.05 0.00561229 -0.0373117 0.163998 -0.320312 0.481973 -0.198109 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.012 0 0 0 0 -0.05 0.0116168 -0.036951 0.0563819 0.0704339 -0.174702 0.266717 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.018 0 0 0 0 -0.05 0.0176213 -0.0365902 -0.0512344 0.461179 -0.831376 0.731543 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.024 0 0 0 0 -0.05 0.0236258 -0.0362295 -0.158851 0.851925 -1.48805 1.19637 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.030 0 0 0 0 -0.05 0.0296303 -0.0358688 -0.266467 1.24267 -2.14473 1.66119 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.04 0 0.036 0 0 0 0 -0.05 0.0356348 -0.035508 -0.374083 1.63342 -2.8014 2.12602 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 -0.030 0 0 0 0 -0.05 -0.0300214 -0.00144479 0.578096 -2.01693 3.43081 -2.3134 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 -0.024 0 0 0 0 -0.05 -0.0240169 -0.00108405 0.470479 -1.62619 2.77413 -1.84858 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 -0.018 0 0 0 0 -0.05 -0.0180124 -0.00072332 0.362863 -1.23544 2.11746 -1.38375 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 -0.012 0 0 0 0 -0.05 -0.0120079 -0.000362586 0.255247 -0.844697 1.46079 -0.918923 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 -0.006 0 0 0 0 -0.05 -0.00600341 -1.852e-06 0.14763 -0.453952 0.804111 -0.454097 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.000 0 0 0 0 -0.05 1.09211e-06 0.000358882 0.0400141 -0.0632062 0.147436 0.0107284 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.006 0 0 0 0 -0.05 0.0060056 0.000719616 -0.0676022 0.327539 -0.509239 0.475554 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.012 0 0 0 0 -0.05 0.0120101 0.00108035 -0.175218 0.718285 -1.16591 0.94038 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.018 0 0 0 0 -0.05 0.0180146 0.00144108 -0.282835 1.10903 -1.82259 1.40521 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.024 0 0 0 0 -0.05 0.0240191 0.00180182 -0.390451 1.49978 -2.47926 1.87003 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498067 1.89052 -3.13594 2.33486 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.04 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346495 -1.36908 2.4396 -1.63974 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.04 0 -0.018 0 0 0 0 -0.05 -0.0176191 0.037308 0.131263 -0.587592 1.12625 -0.710086 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 -0.012 0 0 0 0 -0.05 -0.0116146 0.0376687 0.0236464 -0.196846 0.469573 -0.24526 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 -0.006 0 0 0 0 -0.05 -0.0056101 0.0380295 -0.0839699 0.193899 -0.187102 0.219566 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 0.000 0 0 0 0 -0.05 0.000394404 0.0383902 -0.191586 0.584645 -0.843776 0.684392 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 0.006 0 0 0 0 -0.05 0.00639891 0.0387509 -0.299202 0.97539 -1.50045 1.14922 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 0.012 0 0 0 0 -0.05 0.0124034 0.0391117 -0.406819 1.36614 -2.15713 1.61404 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 0.018 0 0 0 0 -0.05 0.0184079 0.0394724 -0.514435 1.75688 -2.8138 2.07887 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.04 0 0.024 0 0 0 0 -0.05 0.0244124 0.0398331 -0.622051 2.14763 -3.47048 2.5437 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.08 0 -0.042 0 0 0 0 -0.05 -0.0412438 0.0738964 0.330127 -1.50272 2.76173 -1.89573 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.036 0 0 0 0 -0.05 -0.0352393 0.0742571 0.222511 -1.11198 2.10506 -1.4309 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.030 0 0 0 0 -0.05 -0.0292348 0.0746179 0.114895 -0.721232 1.44839 -0.966075 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.024 0 0 0 0 -0.05 -0.0232303 0.0749786 0.00727862 -0.330486 0.791711 -0.501249 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.018 0 0 0 0 -0.05 -0.0172258 0.0753393 -0.100338 0.0602591 0.135036 -0.0364232 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.08 0 -0.006 0 0 0 0 -0.05 -0.00521679 0.0760608 -0.31557 0.84175 -1.17831 0.893229 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 0.000 0 0 0 0 -0.05 0.000787715 0.0764215 -0.423187 1.2325 -1.83499 1.35805 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 0.006 0 0 0 0 -0.05 0.00679222 0.0767823 -0.530803 1.62324 -2.49166 1.82288 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 0.012 0 0 0 0 -0.05 0.0127967 0.077143 -0.638419 2.01399 -3.14834 2.28771 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.08 0 0.018 0 0 0 0 -0.05 0.0188012 0.0775037 -0.746035 2.40473 -3.80501 2.75253 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.12 0 -0.042 0 0 0 0 -0.05 -0.0408505 0.111928 0.0985272 -0.854872 1.77052 -1.22206 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 -0.036 0 0 0 0 -0.05 -0.034846 0.112288 -0.00908912 -0.464127 1.11385 -0.757238 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 -0.030 0 0 0 0 -0.05 -0.0288415 0.112649 -0.116705 -0.073381 0.457173 -0.292412 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.12 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.12 0 -0.012 0 0 0 0 -0.05 -0.010828 0.113731 -0.439554 1.09886 -1.51285 1.10207 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 -0.006 0 0 0 0 -0.05 -0.00482348 0.114092 -0.547171 1.4896 -2.16953 1.56689 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 0.000 0 0 0 0 -0.05 0.00118103 0.114453 -0.654787 1.88035 -2.8262 2.03172 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 0.006 0 0 0 0 -0.05 0.00718553 0.114814 -0.762403 2.27109 -3.48288 2.49654 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.12 0 0.012 0 0 0 0 -0.05 0.01319 0.115174 -0.870019 2.66184 -4.13955 2.96137 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.16 0 -0.048 0 0 0 0 -0.05 -0.0464617 0.149598 -0.0254569 -0.597767 1.43599 -1.01323 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.16 0 -0.036 0 0 0 0 -0.05 -0.0344527 0.15032 -0.240689 0.183724 0.122636 -0.0835748 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.030 0 0 0 0 -0.05 -0.0284482 0.15068 -0.348306 0.57447 -0.534039 0.381251 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.024 0 0 0 0 -0.05 -0.0224437 0.151041 -0.455922 0.965215 -1.19071 0.846077 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.018 0 0 0 0 -0.05 -0.0164392 0.151402 -0.563538 1.35596 -1.84739 1.3109 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.012 0 0 0 0 -0.05 -0.0104347 0.151763 -0.671155 1.74671 -2.50406 1.77573 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.16 0 0.000 0 0 0 0 -0.05 0.00157434 0.152484 -0.886387 2.5282 -3.81741 2.70538 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.16 0 0.006 0 0 0 0 -0.05 0.00757885 0.152845 -0.994003 2.91894 -4.47409 3.17021 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.060 0 0 0 0 -0.05 -0.0580774 0.186908 -0.0418246 -0.731407 1.75812 -1.26922 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.054 0 0 0 0 -0.05 -0.0520729 0.187269 -0.149441 -0.340661 1.10145 -0.80439 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.048 0 0 0 0 -0.05 -0.0460684 0.18763 -0.257057 0.0500843 0.444773 -0.339564 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.042 0 0 0 0 -0.05 -0.0400639 0.18799 -0.364673 0.44083 -0.211902 0.125262 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.036 0 0 0 0 -0.05 -0.0340594 0.188351 -0.47229 0.831575 -0.868576 0.590088 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.030 0 0 0 0 -0.05 -0.0280549 0.188712 -0.579906 1.22232 -1.52525 1.05491 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.20 0 -0.018 0 0 0 0 -0.05 -0.0160459 0.189433 -0.795139 2.00381 -2.8386 1.98457 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.012 0 0 0 0 -0.05 -0.0100414 0.189794 -0.902755 2.39456 -3.49528 2.44939 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.20 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.24 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.24 0 -0.054 0 0 0 0 -0.05 -0.0516796 0.2253 -0.381041 0.30719 0.110236 -0.130726 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.24 0 -0.042 0 0 0 0 -0.05 -0.0396706 0.226022 -0.596274 1.08868 -1.20311 0.798925 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.036 0 0 0 0 -0.05 -0.0336661 0.226382 -0.70389 1.47943 -1.85979 1.26375 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.030 0 0 0 0 -0.05 -0.0276616 0.226743 -0.811506 1.87017 -2.51646 1.72858 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.024 0 0 0 0 -0.05 -0.0216571 0.227104 -0.919123 2.26092 -3.17314 2.1934 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.018 0 0 0 0 -0.05 -0.0156526 0.227465 -1.02674 2.65166 -3.82981 2.65823 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.24 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.24 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.28 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.28 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263692 -0.720258 1.34579 -1.53765 1.00776 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.28 0 -0.042 0 0 0 0 -0.05 -0.0392773 0.264053 -0.827874 1.73653 -2.19433 1.47259 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.264414 -0.93549 2.12728 -2.851 1.93741 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.28 0 -0.030 0 0 0 0 -0.05 -0.0272683 0.264774 -1.04311 2.51802 -3.50768 2.40224 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.28 0 -0.024 0 0 0 0 -0.05 -0.0212638 0.265135 -1.15072 2.90877 -4.16435 2.86707 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.28 0 -0.018 0 0 0 0 -0.05 -0.0152592 0.265496 -1.25834 3.29951 -4.82103 3.33189 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.060 0 0 0 0 -0.05 -0.0568975 0.301002 -0.736626 1.21215 -1.21551 0.751774 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.054 0 0 0 0 -0.05 -0.050893 0.301363 -0.844242 1.60289 -1.87219 1.2166 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.302084 -1.05947 2.38438 -3.18554 2.14625 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.036 0 0 0 0 -0.05 -0.0328795 0.302445 -1.16709 2.77513 -3.84221 2.61108 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.030 0 0 0 0 -0.05 -0.0268749 0.302806 -1.27471 3.16587 -4.49889 3.0759 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208704 0.303167 -1.38232 3.55662 -5.15556 3.54073 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.060 0 0 0 0 -0.05 -0.0565042 0.339033 -0.968226 1.86 -2.20673 1.42544 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.054 0 0 0 0 -0.05 -0.0504997 0.339394 -1.07584 2.25074 -2.8634 1.89026 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.048 0 0 0 0 -0.05 -0.0444952 0.339755 -1.18346 2.64149 -3.52008 2.35509 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.042 0 0 0 0 -0.05 -0.0384907 0.340116 -1.29107 3.03223 -4.17675 2.81991 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324861 0.340476 -1.39869 3.42298 -4.83343 3.28474 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.030 0 0 0 0 -0.05 -0.0264816 0.340837 -1.50631 3.81372 -5.4901 3.74957 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.36 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377065 -1.19983 2.50785 -3.19794 2.0991 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.40 0 -0.054 0 0 0 0 -0.05 -0.0501064 0.377425 -1.30744 2.89859 -3.85461 2.56393 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.40 0 -0.048 0 0 0 0 -0.05 -0.0441018 0.377786 -1.41506 3.28934 -4.51129 3.02875 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.40 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.06 0 40.0 0.40 0 -0.036 0 0 0 0 -0.05 -0.0320928 0.378508 -1.63029 4.07083 -5.82464 3.9584 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.06 0 40.0 0.40 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.09 0 40.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.37779 1.71032 -4.19724 6.11951 -3.93695 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.09 0 40.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.377429 1.6027 -3.8065 5.46283 -3.47212 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.09 0 40.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377068 1.49509 -3.41575 4.80616 -3.00729 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
0.09 0 40.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376708 1.38747 -3.02501 4.14948 -2.54247 -4.98666e-06 -0.00148626 -0.171952 0.283468 -0.671186 0.0153449
