tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.18 0 45.0 -0.04 0 0.024 0 0 0 0 -0.05 0.0236258 -0.0362295 -0.15885 0.851916 -1.488 1.19632 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.04 0 0.030 0 0 0 0 -0.05 0.0296303 -0.0358688 -0.266467 1.24266 -2.14468 1.66114 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.04 0 0.036 0 0 0 0 -0.05 0.0356348 -0.035508 -0.374083 1.63341 -2.80135 2.12597 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 -0.030 0 0 0 0 -0.05 -0.0300214 -0.00144479 0.578096 -2.01694 3.43086 -2.31345 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 -0.024 0 0 0 0 -0.05 -0.0240169 -0.00108405 0.47048 -1.6262 2.77419 -1.84863 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 -0.018 0 0 0 0 -0.05 -0.0180124 -0.00072332 0.362863 -1.23545 2.11751 -1.3838 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 -0.012 0 0 0 0 -0.05 -0.0120079 -0.000362586 0.255247 -0.844706 1.46084 -0.918974 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 -0.006 0 0 0 0 -0.05 -0.00600341 -1.85198e-06 0.147631 -0.45396 0.804161 -0.454148 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.000 0 0 0 0 -0.05 1.09204e-06 0.000358882 0.0400145 -0.0632146 0.147486 0.0106777 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.006 0 0 0 0 -0.05 0.0060056 0.000719616 -0.0676018 0.327531 -0.509189 0.475504 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.012 0 0 0 0 -0.05 0.0120101 0.00108035 -0.175218 0.718276 -1.16586 0.94033 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.018 0 0 0 0 -0.05 0.0180146 0.00144108 -0.282834 1.10902 -1.82254 1.40516 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.024 0 0 0 0 -0.05 0.0240191 0.00180182 -0.390451 1.49977 -2.47921 1.86998 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 -0.00 0 0.030 0 0 0 0 -0.05 0.0300236 0.00216255 -0.498067 1.89051 -3.13589 2.33481 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 -0.036 0 0 0 0 -0.05 -0.0356326 0.0362258 0.454112 -1.75984 3.09632 -2.10461 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 -0.030 0 0 0 0 -0.05 -0.0296281 0.0365865 0.346496 -1.36909 2.43965 -1.63979 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.04 0 -0.018 0 0 0 0 -0.05 -0.0176191 0.037308 0.131263 -0.5876 1.1263 -0.710137 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.04 0 -0.006 0 0 0 0 -0.05 -0.0056101 0.0380295 -0.0839695 0.193891 -0.187051 0.219515 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 0.000 0 0 0 0 -0.05 0.000394404 0.0383902 -0.191586 0.584636 -0.843726 0.684341 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 0.006 0 0 0 0 -0.05 0.00639891 0.0387509 -0.299202 0.975382 -1.5004 1.14917 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 0.012 0 0 0 0 -0.05 0.0124034 0.0391117 -0.406818 1.36613 -2.15708 1.61399 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 0.018 0 0 0 0 -0.05 0.0184079 0.0394724 -0.514435 1.75687 -2.81375 2.07882 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.04 0 0.024 0 0 0 0 -0.05 0.0244124 0.0398331 -0.622051 2.14762 -3.47043 2.54364 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.08 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.08 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.08 0 -0.036 0 0 0 0 -0.05 -0.0352393 0.0742571 0.222512 -1.11199 2.10511 -1.43095 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.030 0 0 0 0 -0.05 -0.0292348 0.0746179 0.114895 -0.72124 1.44844 -0.966126 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.024 0 0 0 0 -0.05 -0.0232303 0.0749786 0.007279 -0.330495 0.791761 -0.5013 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.018 0 0 0 0 -0.05 -0.0172258 0.0753393 -0.100337 0.0602507 0.135086 -0.0364739 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.012 0 0 0 0 -0.05 -0.0112213 0.0757001 -0.207954 0.450996 -0.521589 0.428352 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.08 0 0.000 0 0 0 0 -0.05 0.000787715 0.0764215 -0.423186 1.23249 -1.83494 1.358 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 0.006 0 0 0 0 -0.05 0.00679222 0.0767823 -0.530802 1.62323 -2.49161 1.82283 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 0.012 0 0 0 0 -0.05 0.0127967 0.077143 -0.638419 2.01398 -3.14829 2.28766 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.08 0 0.018 0 0 0 0 -0.05 0.0188012 0.0775037 -0.746035 2.40472 -3.80496 2.75248 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.12 0 -0.048 0 0 0 0 -0.05 -0.046855 0.111567 0.206144 -1.24563 2.42725 -1.68694 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.12 0 -0.036 0 0 0 0 -0.05 -0.034846 0.112288 -0.00908875 -0.464135 1.1139 -0.757289 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.030 0 0 0 0 -0.05 -0.0288415 0.112649 -0.116705 -0.0733894 0.457223 -0.292463 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.024 0 0 0 0 -0.05 -0.022837 0.11301 -0.224321 0.317356 -0.199451 0.172363 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.018 0 0 0 0 -0.05 -0.0168325 0.113371 -0.331938 0.708102 -0.856126 0.637189 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.12 0 -0.006 0 0 0 0 -0.05 -0.00482348 0.114092 -0.54717 1.48959 -2.16948 1.56684 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 0.000 0 0 0 0 -0.05 0.00118103 0.114453 -0.654786 1.88034 -2.82615 2.03167 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 0.006 0 0 0 0 -0.05 0.00718553 0.114814 -0.762403 2.27108 -3.48283 2.49649 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.12 0 0.012 0 0 0 0 -0.05 0.01319 0.115174 -0.870019 2.66183 -4.1395 2.96132 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.16 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.16 0 -0.048 0 0 0 0 -0.05 -0.0464617 0.149598 -0.0254565 -0.597775 1.43604 -1.01328 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.042 0 0 0 0 -0.05 -0.0404572 0.149959 -0.133073 -0.207029 0.779361 -0.548451 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.036 0 0 0 0 -0.05 -0.0344527 0.15032 -0.240689 0.183716 0.122686 -0.0836255 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.030 0 0 0 0 -0.05 -0.0284482 0.15068 -0.348305 0.574461 -0.533989 0.3812 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.024 0 0 0 0 -0.05 -0.0224437 0.151041 -0.455922 0.965207 -1.19066 0.846026 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.018 0 0 0 0 -0.05 -0.0164392 0.151402 -0.563538 1.35595 -1.84734 1.31085 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.012 0 0 0 0 -0.05 -0.0104347 0.151763 -0.671154 1.7467 -2.50401 1.77568 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 -0.006 0 0 0 0 -0.05 -0.00443017 0.152123 -0.77877 2.13744 -3.16069 2.2405 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 0.000 0 0 0 0 -0.05 0.00157434 0.152484 -0.886387 2.52819 -3.81736 2.70533 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.16 0 0.006 0 0 0 0 -0.05 0.00757885 0.152845 -0.994003 2.91893 -4.47404 3.17016 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.20 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.20 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.20 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.20 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.20 0 -0.036 0 0 0 0 -0.05 -0.0340594 0.188351 -0.472289 0.831567 -0.868526 0.590038 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.20 0 -0.030 0 0 0 0 -0.05 -0.0280549 0.188712 -0.579906 1.22231 -1.5252 1.05486 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.20 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.20 0 -0.018 0 0 0 0 -0.05 -0.0160459 0.189433 -0.795138 2.0038 -2.83855 1.98452 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.20 0 -0.012 0 0 0 0 -0.05 -0.0100414 0.189794 -0.902755 2.39455 -3.49523 2.44934 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.20 0 -0.006 0 0 0 0 -0.05 -0.00403686 0.190155 -1.01037 2.78529 -4.1519 2.91417 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.060 0 0 0 0 -0.05 -0.0576841 0.224939 -0.273425 -0.0835642 0.766961 -0.595603 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.054 0 0 0 0 -0.05 -0.0516796 0.2253 -0.381041 0.307181 0.110286 -0.130777 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.24 0 -0.042 0 0 0 0 -0.05 -0.0396706 0.226022 -0.596273 1.08867 -1.20306 0.798875 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.24 0 -0.030 0 0 0 0 -0.05 -0.0276616 0.226743 -0.811506 1.87016 -2.51641 1.72853 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.024 0 0 0 0 -0.05 -0.0216571 0.227104 -0.919122 2.26091 -3.17309 2.19335 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.018 0 0 0 0 -0.05 -0.0156526 0.227465 -1.02674 2.65165 -3.82976 2.65818 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.24 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.24 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.28 0 -0.060 0 0 0 0 -0.05 -0.0572908 0.262971 -0.505025 0.564287 -0.224251 0.07806 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.054 0 0 0 0 -0.05 -0.0512863 0.263332 -0.612641 0.955032 -0.880926 0.542886 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263692 -0.720257 1.34578 -1.5376 1.00771 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.264414 -0.93549 2.12727 -2.85095 1.93736 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.030 0 0 0 0 -0.05 -0.0272683 0.264774 -1.04311 2.51801 -3.50763 2.40219 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.024 0 0 0 0 -0.05 -0.0212638 0.265135 -1.15072 2.90876 -4.1643 2.86702 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.28 0 -0.018 0 0 0 0 -0.05 -0.0152592 0.265496 -1.25834 3.29951 -4.82097 3.33184 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.32 0 -0.054 0 0 0 0 -0.05 -0.050893 0.301363 -0.844241 1.60288 -1.87214 1.21655 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.048 0 0 0 0 -0.05 -0.0448885 0.301724 -0.951858 1.99363 -2.52881 1.68137 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.302084 -1.05947 2.38437 -3.18549 2.1462 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.036 0 0 0 0 -0.05 -0.0328795 0.302445 -1.16709 2.77512 -3.84216 2.61103 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.030 0 0 0 0 -0.05 -0.0268749 0.302806 -1.27471 3.16587 -4.49884 3.07585 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208704 0.303167 -1.38232 3.55661 -5.15551 3.54068 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.36 0 -0.060 0 0 0 0 -0.05 -0.0565042 0.339033 -0.968225 1.85999 -2.20668 1.42539 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.36 0 -0.054 0 0 0 0 -0.05 -0.0504997 0.339394 -1.07584 2.25073 -2.86335 1.89021 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.36 0 -0.048 0 0 0 0 -0.05 -0.0444952 0.339755 -1.18346 2.64148 -3.52003 2.35504 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.36 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.18 0 45.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324861 0.340476 -1.39869 3.42297 -4.83337 3.28469 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.36 0 -0.030 0 0 0 0 -0.05 -0.0264816 0.340837 -1.50631 3.81372 -5.49005 3.74952 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377065 -1.19983 2.50784 -3.19789 2.09905 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.40 0 -0.054 0 0 0 0 -0.05 -0.0501064 0.377425 -1.30744 2.89858 -3.85456 2.56388 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.40 0 -0.048 0 0 0 0 -0.05 -0.0441018 0.377786 -1.41506 3.28933 -4.51124 3.0287 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.40 0 -0.042 0 0 0 0 -0.05 -0.0380973 0.378147 -1.52267 3.68008 -5.16791 3.49353 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.18 0 45.0 0.40 0 -0.036 0 0 0 0 -0.05 -0.0320928 0.378508 -1.63029 4.07082 -5.82459 3.95835 -4.9869e-06 -0.00148626 -0.171951 0.283439 -0.671016 0.0151741
0.12 0 50.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.37779 1.71032 -4.19723 6.11943 -3.93687 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.377429 1.6027 -3.80648 5.46276 -3.47205 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377068 1.49509 -3.41574 4.80609 -3.00722 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376708 1.38747 -3.02499 4.14941 -2.54239 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.40 0 0.060 0 0 0 0 -0.05 0.056113 -0.376347 1.27985 -2.63425 3.49274 -2.07757 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.030 0 0 0 0 -0.05 0.0264838 -0.340119 1.58633 -3.94012 5.7849 -3.72803 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.036 0 0 0 0 -0.05 0.0324883 -0.339759 1.47872 -3.54938 5.12822 -3.26321 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.042 0 0 0 0 -0.05 0.0384928 -0.339398 1.3711 -3.15863 4.47155 -2.79838 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.048 0 0 0 0 -0.05 0.0444973 -0.339037 1.26349 -2.76789 3.81487 -2.33356 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.054 0 0 0 0 -0.05 0.0505018 -0.338676 1.15587 -2.37714 3.1582 -1.86873 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.36 0 0.060 0 0 0 0 -0.05 0.0565064 -0.338316 1.04825 -1.9864 2.50152 -1.40391 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.024 0 0 0 0 -0.05 0.0208726 -0.302449 1.46235 -3.68302 5.45036 -3.5192 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302088 1.35473 -3.29227 4.79369 -3.05437 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301727 1.24712 -2.90153 4.13701 -2.58955 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.301367 1.1395 -2.51078 3.48034 -2.12472 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448907 -0.301006 1.03189 -2.12004 2.82366 -1.65989 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508952 -0.300645 0.92427 -1.72929 2.16699 -1.19507 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568997 -0.300284 0.816653 -1.33855 1.51031 -0.730242 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264778 1.33837 -3.42591 5.11582 -3.31036 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264417 1.23075 -3.03517 4.45915 -2.84553 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264057 1.12313 -2.64442 3.80247 -2.38071 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.036 0 0 0 0 -0.05 0.033275 -0.263696 1.01552 -2.25368 3.1458 -1.91588 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392795 -0.263335 0.907902 -1.86293 2.48912 -1.45106 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.048 0 0 0 0 -0.05 0.045284 -0.262974 0.800285 -1.47219 1.83245 -0.986231 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512885 -0.262614 0.692669 -1.08144 1.17577 -0.521405 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.28 0 0.060 0 0 0 0 -0.05 0.057293 -0.262253 0.585053 -0.690695 0.519099 -0.0565792 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.24 0 0.012 0 0 0 0 -0.05 0.00965024 -0.227108 1.21438 -3.16881 4.78129 -3.10152 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.24 0 0.018 0 0 0 0 -0.05 0.0156547 -0.226747 1.10677 -2.77806 4.12461 -2.6367 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
0.12 0 50.0 -0.24 0 0.024 0 0 0 0 -0.05 0.0216592 -0.226386 0.99915 -2.38732 3.46794 -2.17187 -4.9864e-06 -0.00148626 -0.171953 0.283498 -0.67137 0.0155308
