tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ZMP_th(deg) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.30 0 27 -0.36 -0.12 0.036 0 0 1 0.0514396 0.0587705 0.15708 0.0324951 -0.337684 1.71636 -3.93677 6.03807 -3.25865 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.039 0 0 1 0.0514396 0.0587705 0.15708 0.0354974 -0.337504 1.66256 -3.74139 5.70973 -3.02624 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.042 0 0 1 0.0514396 0.0587705 0.15708 0.0384996 -0.337324 1.60875 -3.54602 5.38139 -2.79382 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.045 0 0 1 0.0514396 0.0587705 0.15708 0.0415019 -0.337143 1.55494 -3.35065 5.05305 -2.56141 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.048 0 0 1 0.0514396 0.0587705 0.15708 0.0445041 -0.336963 1.50113 -3.15527 4.72472 -2.329 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.051 0 0 1 0.0514396 0.0587705 0.15708 0.0475064 -0.336783 1.44732 -2.9599 4.39638 -2.09659 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.054 0 0 1 0.0514396 0.0587705 0.15708 0.0505086 -0.336602 1.39351 -2.76453 4.06804 -1.86417 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.057 0 0 1 0.0514396 0.0587705 0.15708 0.0535109 -0.336422 1.33971 -2.56916 3.7397 -1.63176 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.36 -0.12 0.060 0 0 1 0.0514396 0.0587705 0.15708 0.0565132 -0.336241 1.2859 -2.37378 3.41137 -1.39935 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
 
0.30 0 27 -0.34 -0.12 -0.060 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.057 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.054 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.051 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.048 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.045 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.042 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.039 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.036 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.033 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.030 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.027 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.024 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.021 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.018 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.015 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.012 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.009 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.006 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 -0.003 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.000 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
