0.3,0,45,0.026,0.22,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0428201,0.213389,-0.91326,3.15193,-4.26051,4.08155
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,0.24,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0576347,0.231503,-0.760019,2.49899,-3.11443,3.25632
0.3,0,45,0.026,0.24,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0546325,0.231683,-0.813828,2.69437,-3.44277,3.48873
0.3,0,45,0.026,0.24,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0516302,0.231864,-0.867636,2.88974,-3.77111,3.72114
0.3,0,45,0.026,0.24,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0486279,0.232044,-0.921444,3.08511,-4.09945,3.95356
0.3,0,45,0.026,0.24,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0456257,0.232224,-0.975252,3.28049,-4.42778,4.18597
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,0.26,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0574381,0.250519,-0.87582,2.82292,-3.61004,3.59315
0.3,0,45,0.026,0.26,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0544358,0.250699,-0.929628,3.01829,-3.93838,3.82556
0.3,0,45,0.026,0.26,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0514335,0.250879,-0.983436,3.21367,-4.26671,4.05797
0.3,0,45,0.026,0.26,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0484313,0.25106,-1.03724,3.40904,-4.59505,4.29039
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,0.28,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0572414,0.269534,-0.99162,3.14685,-4.10565,3.92998
0.3,0,45,0.026,0.28,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0542391,0.269715,-1.04543,3.34222,-4.43398,4.16239
0.3,0,45,0.026,0.28,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0512369,0.269895,-1.09924,3.53759,-4.76232,4.39481
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,0.3,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0570447,0.28855,-1.10742,3.47077,-4.60125,4.26681
0.3,0,45,0.026,0.3,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0540425,0.28873,-1.16123,3.66614,-4.92959,4.49922
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,0.32,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0568481,0.307566,-1.22322,3.7947,-5.09686,4.60364
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.04,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0603879,-0.0347163,0.861183,-2.03596,3.82405,-1.45932
0.3,0,45,0.026,-0.02,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0601912,-0.0157007,0.745383,-1.71204,3.32845,-1.12249
0.3,0,45,0.026,0,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0599946,0.00331501,0.629582,-1.38811,2.83284,-0.785661
0.3,0,45,0.026,0.02,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0597979,0.0223307,0.513782,-1.06418,2.33723,-0.44883
0.3,0,45,0.026,0.04,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0596013,0.0413463,0.397982,-0.74026,1.84163,-0.111998
0.3,0,45,0.026,0.06,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0594046,0.060362,0.282182,-0.416334,1.34602,0.224834
0.3,0,45,0.026,0.08,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.059208,0.0793776,0.166382,-0.0924086,0.850415,0.561665
0.3,0,45,0.026,0.1,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0590113,0.0983933,0.0505817,0.231517,0.354809,0.898497
0.3,0,45,0.026,0.12,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0588146,0.117409,-0.0652185,0.555442,-0.140797,1.23533
0.3,0,45,0.026,0.14,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.058618,0.136425,-0.181019,0.879368,-0.636403,1.57216
0.3,0,45,0.026,0.16,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0584213,0.15544,-0.296819,1.20329,-1.13201,1.90899
0.3,0,45,0.026,0.18,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0582247,0.174456,-0.412619,1.52722,-1.62762,2.24582
0.3,0,45,0.026,0.2,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.058028,0.193472,-0.528419,1.85114,-2.12322,2.58265
0.3,0,45,0.026,0.22,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0578314,0.212487,-0.644219,2.17507,-2.61883,2.91949
0.3,0,45,0.026,0.24,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0576347,0.231503,-0.760019,2.49899,-3.11443,3.25632
0.3,0,45,0.026,0.26,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0574381,0.250519,-0.87582,2.82292,-3.61004,3.59315
0.3,0,45,0.026,0.28,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0572414,0.269534,-0.99162,3.14685,-4.10565,3.92998
0.3,0,45,0.026,0.3,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0570447,0.28855,-1.10742,3.47077,-4.60125,4.26681
0.3,0,45,0.026,0.32,0,-0.06,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0568481,0.307566,-1.22322,3.7947,-5.09686,4.60364
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.06,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0575823,-0.0535516,0.923175,-2.16451,3.99132,-1.56374
0.3,0,45,0.026,-0.04,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0573856,-0.0345359,0.807375,-1.84059,3.49571,-1.22691
0.3,0,45,0.026,-0.02,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.057189,-0.0155203,0.691574,-1.51666,3.00011,-0.89008
0.3,0,45,0.026,0,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0569923,0.00349537,0.575774,-1.19274,2.5045,-0.553248
0.3,0,45,0.026,0.02,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0567957,0.022511,0.459974,-0.868812,2.0089,-0.216417
0.3,0,45,0.026,0.04,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.056599,0.0415267,0.344174,-0.544887,1.51329,0.120415
0.3,0,45,0.026,0.06,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0564024,0.0605424,0.228374,-0.220961,1.01768,0.457246
0.3,0,45,0.026,0.08,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0562057,0.079558,0.112574,0.102964,0.522078,0.794078
0.3,0,45,0.026,0.1,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.056009,0.0985737,-0.00322647,0.42689,0.0264719,1.13091
0.3,0,45,0.026,0.12,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0558124,0.117589,-0.119027,0.750815,-0.469134,1.46774
0.3,0,45,0.026,0.14,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0556157,0.136605,-0.234827,1.07474,-0.96474,1.80457
0.3,0,45,0.026,0.16,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0554191,0.155621,-0.350627,1.39867,-1.46035,2.1414
0.3,0,45,0.026,0.18,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0552224,0.174636,-0.466427,1.72259,-1.95595,2.47824
0.3,0,45,0.026,0.2,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0550258,0.193652,-0.582227,2.04652,-2.45156,2.81507
0.3,0,45,0.026,0.22,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0548291,0.212668,-0.698027,2.37044,-2.94716,3.1519
0.3,0,45,0.026,0.24,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0546325,0.231683,-0.813828,2.69437,-3.44277,3.48873
0.3,0,45,0.026,0.26,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0544358,0.250699,-0.929628,3.01829,-3.93838,3.82556
0.3,0,45,0.026,0.28,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0542391,0.269715,-1.04543,3.34222,-4.43398,4.16239
0.3,0,45,0.026,0.3,0,-0.057,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0540425,0.28873,-1.16123,3.66614,-4.92959,4.49922
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.08,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0547767,-0.0723869,0.985167,-2.29307,4.15859,-1.66816
0.3,0,45,0.026,-0.06,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.05458,-0.0533712,0.869367,-1.96914,3.66298,-1.33133
0.3,0,45,0.026,-0.04,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0543834,-0.0343556,0.753566,-1.64522,3.16738,-0.994498
0.3,0,45,0.026,-0.02,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0541867,-0.0153399,0.637766,-1.32129,2.67177,-0.657667
0.3,0,45,0.026,0,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0539901,0.00367574,0.521966,-0.997365,2.17617,-0.320835
0.3,0,45,0.026,0.02,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0537934,0.0226914,0.406166,-0.673439,1.68056,0.0159964
0.3,0,45,0.026,0.04,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0535968,0.0417071,0.290366,-0.349514,1.18495,0.352828
0.3,0,45,0.026,0.06,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0534001,0.0607227,0.174566,-0.0255886,0.689347,0.689659
0.3,0,45,0.026,0.08,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0532034,0.0797384,0.0587655,0.298337,0.193741,1.02649
0.3,0,45,0.026,0.1,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0530068,0.098754,-0.0570346,0.622262,-0.301865,1.36332
0.3,0,45,0.026,0.12,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0528101,0.11777,-0.172835,0.946188,-0.797472,1.70015
0.3,0,45,0.026,0.14,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0526135,0.136785,-0.288635,1.27011,-1.29308,2.03699
0.3,0,45,0.026,0.16,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0524168,0.155801,-0.404435,1.59404,-1.78868,2.37382
0.3,0,45,0.026,0.18,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0522202,0.174817,-0.520235,1.91796,-2.28429,2.71065
0.3,0,45,0.026,0.2,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0520235,0.193832,-0.636035,2.24189,-2.7799,3.04748
0.3,0,45,0.026,0.22,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0518269,0.212848,-0.751836,2.56581,-3.2755,3.38431
0.3,0,45,0.026,0.24,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0516302,0.231864,-0.867636,2.88974,-3.77111,3.72114
0.3,0,45,0.026,0.26,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0514335,0.250879,-0.983436,3.21367,-4.26671,4.05797
0.3,0,45,0.026,0.28,0,-0.054,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0512369,0.269895,-1.09924,3.53759,-4.76232,4.39481
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.1,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0519711,-0.0912222,1.04716,-2.42162,4.32586,-1.77258
0.3,0,45,0.026,-0.08,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0517744,-0.0722065,0.931359,-2.09769,3.83025,-1.43575
0.3,0,45,0.026,-0.06,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0515778,-0.0531909,0.815558,-1.77377,3.33465,-1.09892
0.3,0,45,0.026,-0.04,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0513811,-0.0341752,0.699758,-1.44984,2.83904,-0.762085
0.3,0,45,0.026,-0.02,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0511845,-0.0151596,0.583958,-1.12592,2.34343,-0.425254
0.3,0,45,0.026,0,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0509878,0.00385611,0.468158,-0.801992,1.84783,-0.0884222
0.3,0,45,0.026,0.02,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0507912,0.0228718,0.352358,-0.478067,1.35222,0.248409
0.3,0,45,0.026,0.04,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0505945,0.0418874,0.236558,-0.154141,0.856615,0.585241
0.3,0,45,0.026,0.06,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0503979,0.0609031,0.120758,0.169784,0.361009,0.922072
0.3,0,45,0.026,0.08,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0502012,0.0799187,0.0049574,0.49371,-0.134597,1.2589
0.3,0,45,0.026,0.1,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0500045,0.0989344,-0.110843,0.817635,-0.630203,1.59574
0.3,0,45,0.026,0.12,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0498079,0.11795,-0.226643,1.14156,-1.12581,1.93257
0.3,0,45,0.026,0.14,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0496112,0.136966,-0.342443,1.46549,-1.62142,2.2694
0.3,0,45,0.026,0.16,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0494146,0.155981,-0.458243,1.78941,-2.11702,2.60623
0.3,0,45,0.026,0.18,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0492179,0.174997,-0.574043,2.11334,-2.61263,2.94306
0.3,0,45,0.026,0.2,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0490213,0.194013,-0.689844,2.43726,-3.10823,3.27989
0.3,0,45,0.026,0.22,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0488246,0.213028,-0.805644,2.76119,-3.60384,3.61672
0.3,0,45,0.026,0.24,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0486279,0.232044,-0.921444,3.08511,-4.09945,3.95356
0.3,0,45,0.026,0.26,0,-0.051,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0484313,0.25106,-1.03724,3.40904,-4.59505,4.29039
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.12,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0491655,-0.110057,1.10915,-2.55017,4.49313,-1.877
0.3,0,45,0.026,-0.1,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0489688,-0.0910418,0.993351,-2.22625,3.99752,-1.54017
0.3,0,45,0.026,-0.08,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0487722,-0.0720262,0.877551,-1.90232,3.50191,-1.20334
0.3,0,45,0.026,-0.06,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0485755,-0.0530105,0.76175,-1.5784,3.00631,-0.866504
0.3,0,45,0.026,-0.04,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0483789,-0.0339948,0.64595,-1.25447,2.5107,-0.529672
0.3,0,45,0.026,-0.02,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0481822,-0.0149792,0.53015,-0.930545,2.0151,-0.192841
0.3,0,45,0.026,0,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0479856,0.00403647,0.41435,-0.606619,1.51949,0.143991
0.3,0,45,0.026,0.02,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0477889,0.0230521,0.29855,-0.282694,1.02388,0.480822
0.3,0,45,0.026,0.04,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0475923,0.0420678,0.18275,0.0412315,0.528278,0.817654
0.3,0,45,0.026,0.06,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0473956,0.0610835,0.0669494,0.365157,0.032672,1.15449
0.3,0,45,0.026,0.08,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0471989,0.0800991,-0.0488507,0.689082,-0.462934,1.49132
0.3,0,45,0.026,0.1,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0470023,0.0991148,-0.164651,1.01301,-0.95854,1.82815
0.3,0,45,0.026,0.12,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0468056,0.11813,-0.280451,1.33693,-1.45415,2.16498
0.3,0,45,0.026,0.14,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.046609,0.137146,-0.396251,1.66086,-1.94975,2.50181
0.3,0,45,0.026,0.16,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0464123,0.156162,-0.512051,1.98478,-2.44536,2.83864
0.3,0,45,0.026,0.18,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0462157,0.175177,-0.627852,2.30871,-2.94096,3.17547
0.3,0,45,0.026,0.2,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.046019,0.194193,-0.743652,2.63263,-3.43657,3.51231
0.3,0,45,0.026,0.22,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0458224,0.213209,-0.859452,2.95656,-3.93218,3.84914
0.3,0,45,0.026,0.24,0,-0.048,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0456257,0.232224,-0.975252,3.28049,-4.42778,4.18597
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,45,0.026,-0.14,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0463599,-0.128893,1.17114,-2.67872,4.6604,-1.98142
0.3,0,45,0.026,-0.12,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0461632,-0.109877,1.05534,-2.3548,4.16479,-1.64459
0.3,0,45,0.026,-0.1,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0459666,-0.0908615,0.939543,-2.03087,3.66918,-1.30775
0.3,0,45,0.026,-0.08,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0457699,-0.0718458,0.823742,-1.70695,3.17358,-0.970922
0.3,0,45,0.026,-0.06,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0455733,-0.0528301,0.707942,-1.38302,2.67797,-0.634091
0.3,0,45,0.026,-0.04,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0453766,-0.0338145,0.592142,-1.0591,2.18237,-0.297259
0.3,0,45,0.026,-0.02,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.04518,-0.0147988,0.476342,-0.735172,1.68676,0.0395722
0.3,0,45,0.026,0,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0449833,0.00421684,0.360542,-0.411247,1.19115,0.376404
0.3,0,45,0.026,0.02,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.0447867,0.0232325,0.244742,-0.0873212,0.695547,0.713235
0.3,0,45,0.026,0.04,0,-0.045,0,1,0.0514396,0.0587705,0.15708,0.000263546,0.0271553,0.12729,-0.0292753,0.412506,0.454834,-0.04459,0.0422482,0.128941,0.236604,0.199941,1.05007
