tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,39,0.08,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0292266,0.0771076,0.400863,-1.18868,2.54965,-0.969253,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0232221,0.0774684,0.293247,-0.797933,1.89297,-0.504427,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0172176,0.0778291,0.185631,-0.407188,1.2363,-0.0396012,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0112131,0.0781898,0.0780146,-0.016442,0.579624,0.425225,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00520859,0.0785506,-0.0296017,0.374303,-0.0770511,0.890051,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.000795921,0.0789113,-0.137218,0.765049,-0.733726,1.35488,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00680043,0.079272,-0.244834,1.15579,-1.3904,1.8197,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0128049,0.0796328,-0.352451,1.54654,-2.04708,2.28453,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0188094,0.0799935,-0.460067,1.93729,-2.70375,2.74935,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0248139,0.0803542,-0.567683,2.32803,-3.36042,3.21418,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.08,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.08,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.12,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0408423,0.114417,0.384496,-1.32232,2.87179,-1.22524,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0348378,0.114778,0.276879,-0.931573,2.21511,-0.760416,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0288333,0.115139,0.169263,-0.540828,1.55844,-0.29559,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0228288,0.1155,0.0616468,-0.150082,0.901761,0.169236,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0168243,0.11586,-0.0459695,0.240663,0.245086,0.634062,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0108198,0.116221,-0.153586,0.631409,-0.411588,1.09889,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00481527,0.116582,-0.261202,1.02215,-1.06826,1.56371,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00118923,0.116943,-0.368818,1.4129,-1.72494,2.02854,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00719374,0.117303,-0.476435,1.80365,-2.38161,2.49337,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0131982,0.117664,-0.584051,2.19439,-3.03829,2.95819,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0192028,0.118025,-0.691667,2.58514,-3.69496,3.42302,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.12,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.12,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0464535,0.152088,0.260512,-1.06521,2.53725,-1.0164,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.040449,0.152449,0.152895,-0.674468,1.88057,-0.551579,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0344445,0.15281,0.0452791,-0.283722,1.2239,-0.0867529,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.02844,0.15317,-0.0623372,0.107023,0.567224,0.378073,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0224355,0.153531,-0.169954,0.497769,-0.0894511,0.842899,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.016431,0.153892,-0.27757,0.888514,-0.746126,1.30772,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0104265,0.154252,-0.385186,1.27926,-1.4028,1.77255,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00442196,0.154613,-0.492802,1.67001,-2.05948,2.23738,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00158254,0.154974,-0.600419,2.06075,-2.71615,2.7022,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00758705,0.155335,-0.708035,2.4515,-3.37283,3.16703,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0135916,0.155695,-0.815651,2.84224,-4.0295,3.63185,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.16,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.16,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0520647,0.189759,0.136528,-0.808108,2.20271,-0.807568,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0460602,0.190119,0.0289113,-0.417362,1.54604,-0.342742,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0400557,0.19048,-0.078705,-0.0266168,0.889361,0.122084,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0340512,0.190841,-0.186321,0.364129,0.232686,0.58691,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0280467,0.191202,-0.293938,0.754874,-0.423989,1.05174,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0220422,0.191562,-0.401554,1.14562,-1.08066,1.51656,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0160377,0.191923,-0.50917,1.53637,-1.73734,1.98139,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0100332,0.192284,-0.616786,1.92711,-2.39401,2.44621,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00402865,0.192645,-0.724403,2.31786,-3.05069,2.91104,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00197586,0.193005,-0.832019,2.7086,-3.70736,3.37587,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00798036,0.193366,-0.939635,3.09935,-4.36404,3.84069,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.2,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.2,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.24,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0576759,0.227429,0.0125436,-0.551002,1.86817,-0.59873,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0516714,0.22779,-0.0950727,-0.160257,1.2115,-0.133905,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0456669,0.228151,-0.202689,0.230489,0.554824,0.330921,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0396624,0.228511,-0.310305,0.621234,-0.101851,0.795747,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0336579,0.228872,-0.417922,1.01198,-0.758526,1.26057,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0276534,0.229233,-0.525538,1.40273,-1.4152,1.7254,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0216489,0.229594,-0.633154,1.79347,-2.07188,2.19023,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0156444,0.229954,-0.74077,2.18422,-2.72855,2.65505,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.00963985,0.230315,-0.848387,2.57496,-3.38523,3.11988,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00363534,0.230676,-0.956003,2.96571,-4.0419,3.5847,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00236917,0.231037,-1.06362,3.35645,-4.69857,4.04953,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.24,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.24,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.28,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0572826,0.265461,-0.219057,0.0968485,0.876961,0.0749326,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0512781,0.265821,-0.326673,0.487594,0.220286,0.539759,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0452736,0.266182,-0.434289,0.878339,-0.436389,1.00458,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0392691,0.266543,-0.541906,1.26908,-1.09306,1.46941,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0332646,0.266904,-0.649522,1.65983,-1.74974,1.93424,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0272601,0.267264,-0.757138,2.05058,-2.40641,2.39906,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0212555,0.267625,-0.864754,2.44132,-3.06309,2.86389,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.015251,0.267986,-0.972371,2.83207,-3.71976,3.32871,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.00924653,0.268346,-1.07999,3.22281,-4.37644,3.79354,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00324203,0.268707,-1.1876,3.61356,-5.03311,4.25837,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.28,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.28,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.32,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0568893,0.303492,-0.450657,0.744699,-0.114251,0.748596,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0508848,0.303853,-0.558273,1.13544,-0.770926,1.21342,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0448803,0.304213,-0.66589,1.52619,-1.4276,1.67825,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0388758,0.304574,-0.773506,1.91694,-2.08428,2.14307,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0328713,0.304935,-0.881122,2.30768,-2.74095,2.6079,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0268667,0.305296,-0.988738,2.69843,-3.39763,3.07273,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0208622,0.305656,-1.09635,3.08917,-4.0543,3.53755,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0148577,0.306017,-1.20397,3.47992,-4.71097,4.00238,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.32,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.32,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.36,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.056496,0.341523,-0.682257,1.39255,-1.10546,1.42226,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0504915,0.341884,-0.789874,1.7833,-1.76214,1.88708,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.044487,0.342245,-0.89749,2.17404,-2.41881,2.35191,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0384824,0.342605,-1.00511,2.56479,-3.07549,2.81674,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0324779,0.342966,-1.11272,2.95553,-3.73216,3.28156,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0264734,0.343327,-1.22034,3.34628,-4.38884,3.74639,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0204689,0.343688,-1.32796,3.73702,-5.04551,4.21121,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.36,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,39,0.36,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,39,0.4,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0561027,0.379555,-0.913858,2.0404,-2.09668,2.09592,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
0.3,0,39,0.4,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0500981,0.379915,-1.02147,2.43115,-2.75335,2.56075,0.00231248,0.222227,-0.833442,1.19056,-1.79677,0.187204
